'CPU_freq,CPU_cores_percent,temperature,CPU_core_demand,RAM_demand,Time,CPU_freq,CPU_cores_percent,memory,CPU_cores_percent_used,instructions,cycles,time,temperature,CPU_core_demand,RAM_demand,cpi,swap'
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1200.0,0.8,35.0,0.8,48524021253.0,14016692754.0,14.645560872,51.0,1.1,25.0,0.288860906249261,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1200.0,0.8,40.0,0.799,49505339429.0,14749107051.0,15.42885942,52.0,1.1,25.0,0.297929621756315,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1200.0,0.8,45.0,0.7979999999999999,48508041121.0,14004981598.0,14.664181974000002,53.0,1.1,25.0,0.28871463935361796,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1200.0,0.8,50.0,0.799,48455696377.0,13983351191.0,14.617913637000001,51.0,1.1,25.0,0.288580130645637,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1200.0,1.0,20.0,0.674,49789156649.0,15147756929.0,18.778056979000002,51.0,1.1,25.0,0.30423807006388,22600.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1200.0,1.0,25.0,0.9940000000000001,48453605583.0,13930053380.0,11.70607506,52.0,1.1,25.0,0.287492606843016,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1200.0,1.0,30.0,0.992,48374196006.0,13658581908.0,11.507633459000001,52.0,1.1,25.0,0.282352639128222,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1200.0,1.0,35.0,0.992,48427941549.0,13638023394.0,11.48903134,51.0,1.1,25.0,0.281614765314789,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1200.0,1.0,40.0,0.991,48422600253.0,13775281785.0,11.612196915,52.0,1.1,25.0,0.284480422633779,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1200.0,1.0,45.0,0.995,48213165351.0,13722810700.0,11.528363340999999,52.0,1.1,25.0,0.284627872907651,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1200.0,1.0,50.0,0.99,49419171230.0,14796669637.0,12.486259868,52.0,1.1,25.0,0.29941152934628,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1200.0,1.2,20.0,0.9840000000000001,48470408168.0,13887540247.0,11.791507373,51.0,1.1,25.0,0.28651585105009497,7948.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1200.0,1.2,25.0,1.038,48390940772.0,14053531909.0,11.310590575,51.0,1.1,25.0,0.290416587997637,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1200.0,1.2,30.0,1.0390000000000001,48320468799.0,13996313646.0,11.253085787,51.0,1.1,25.0,0.289655998666338,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1200.0,1.2,35.0,1.0390000000000001,48307435318.0,13730287112.0,11.040389822,52.0,1.1,25.0,0.284227200670367,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1200.0,1.2,40.0,1.044,48857767260.0,14096859603.0,11.281014201,51.0,1.1,25.0,0.288528526651301,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1200.0,1.2,45.0,1.031,48225216268.0,13822877386.0,11.19935917,51.0,1.1,25.0,0.286631734509653,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1200.0,1.2,50.0,1.038,48443341379.0,13950252961.0,11.233866150999999,51.0,1.1,25.0,0.287970494269979,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1200.0,1.4,20.0,1.002,48243611261.0,13733473201.0,11.453914344000001,51.0,1.1,25.0,0.284669261732943,4364.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1200.0,1.4,25.0,1.024,50375467768.0,15638898070.0,12.758661262,51.0,1.1,25.0,0.31044670675860697,11776.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1200.0,1.4,30.0,1.0590000000000002,48423818890.0,14089997699.0,11.115214358,50.0,1.1,25.0,0.290972459875727,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1200.0,1.4,35.0,1.052,48261201383.0,13774126192.0,10.93760691,52.0,1.1,25.0,0.285407859673628,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1200.0,1.4,40.0,1.071,48612711471.0,14082570357.0,10.986563173,52.0,1.1,25.0,0.28968905314818705,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1200.0,1.4,45.0,1.057,48362289565.0,14065102646.0,11.11592415,51.0,1.1,25.0,0.29082789033584,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1200.0,1.4,50.0,1.0590000000000002,48384442969.0,13885249041.0,10.954642840999998,51.0,1.1,25.0,0.286977552886085,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1200.0,1.6,20.0,1.012,48310796526.0,13829146397.0,11.414611436,51.0,1.1,25.0,0.28625374432726197,4620.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1200.0,1.6,25.0,1.071,48323285976.0,13889398641.0,10.838071452000001,51.0,1.1,25.0,0.28742661763312605,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1200.0,1.6,30.0,1.055,49681969865.0,14966328263.0,11.853511935,52.0,1.1,25.0,0.301242650073412,12044.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1200.0,1.6,35.0,1.125,49662113565.0,15065860448.0,11.184729243,51.0,1.1,25.0,0.303367282753303,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1200.0,1.6,40.0,1.071,48419210601.0,14023498782.0,10.936911534000002,52.0,1.1,25.0,0.28962675367760604,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1200.0,1.6,45.0,1.06,48101364969.0,13858934827.0,10.922514881,52.0,1.1,25.0,0.28811936700614804,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1200.0,1.6,50.0,1.062,48255386535.0,13929599439.0,10.961475493,51.0,1.1,25.0,0.288664135534315,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,0.2,20.0,0.19899999999999998,48462264239.0,13924286070.0,50.097911865,49.0,1.1,25.0,0.28732223491106296,6668.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,0.2,25.0,0.2,48653095026.0,14367136761.0,51.588322264,49.0,1.1,25.0,0.29529748833701597,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,0.2,30.0,0.19899999999999998,48449790641.0,14054601282.0,50.484536442,49.0,1.1,25.0,0.29008590328368605,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,0.2,35.0,0.19899999999999998,48449713582.0,13737855998.0,49.380247255,49.0,1.1,25.0,0.283548755654643,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,0.2,40.0,0.2,49519709186.0,14622753867.0,52.490995918,49.0,1.1,25.0,0.295291594142359,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,0.2,45.0,0.19899999999999998,48534783199.0,14112544410.0,50.684062517,48.0,1.1,25.0,0.290771761607266,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,0.2,50.0,0.19899999999999998,49690200878.0,14808372312.0,53.268085402,48.0,1.1,25.0,0.298013935350305,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,0.4,20.0,0.39799999999999996,48419529646.0,13919492826.0,25.032124243000002,49.0,1.1,25.0,0.28747682862197904,6412.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,0.4,25.0,0.39899999999999997,48451907366.0,13862332397.0,24.875307918,49.0,1.1,25.0,0.28610498844319104,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,0.4,30.0,0.4,48378400133.0,13998359623.0,25.094740135,49.0,1.1,25.0,0.28935143751170395,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,0.4,35.0,0.4,48185407875.0,13902836361.0,24.906460009,49.0,1.1,25.0,0.28852793769155105,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,0.4,40.0,0.4,48284385369.0,14071334827.0,25.213925168000003,49.0,1.1,25.0,0.291426197505958,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,0.4,45.0,0.39899999999999997,48380052293.0,13860715290.0,24.875838985,49.0,1.1,25.0,0.28649649252250703,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,0.4,50.0,0.4,48550453630.0,13960398202.0,25.013752993,49.0,1.1,25.0,0.287544135187517,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,0.6,20.0,0.414,50835803045.0,16272752697.0,28.20741853,49.0,1.1,25.0,0.320104173088311,25856.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,0.6,25.0,0.547,49727792080.0,14990226538.0,19.628160872,49.0,1.1,25.0,0.301445648620078,19712.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,0.6,30.0,0.6,48525061948.0,14010919699.0,16.73500256,49.0,1.1,25.0,0.288735740595535,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,0.6,35.0,0.601,48420381579.0,13949932078.0,16.636823512,49.0,1.1,25.0,0.28810041604567,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,0.6,40.0,0.599,48234478754.0,13809268486.0,16.499850828,49.0,1.1,25.0,0.286294552003525,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,0.6,45.0,0.6,48324229534.0,13978497444.0,16.695973127000002,49.0,1.1,25.0,0.28926477625815006,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,0.6,50.0,0.6,48377149996.0,13915710155.0,16.607331266,49.0,1.1,25.0,0.287650474576336,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,0.8,20.0,0.496,52563308809.0,19552960067.0,28.249811381,49.0,1.1,25.0,0.371988760031257,31744.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,0.8,25.0,0.7090000000000001,49700004549.0,15036398703.0,15.194856135,50.0,1.1,25.0,0.302543205769234,15372.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,0.8,30.0,0.799,48975708003.0,14238409098.0,12.770575314,50.0,1.1,25.0,0.290723905351768,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,0.8,35.0,0.799,48327688660.0,13960699579.0,12.520327488,51.0,1.1,25.0,0.28887579700361304,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,0.8,40.0,0.797,48559666758.0,14175835609.0,12.742067188,50.0,1.1,25.0,0.29192613037577303,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,0.8,45.0,0.8,48497178971.0,14062686969.0,12.587348494,50.0,1.1,25.0,0.289969174854667,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,0.8,50.0,0.797,48414195914.0,14013765465.0,12.594511969000001,51.0,1.1,25.0,0.28945571026095696,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,1.0,20.0,0.9640000000000001,48734804315.0,14179972749.0,10.535821312000001,51.0,1.1,25.0,0.290961930560898,6144.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,1.0,25.0,0.9940000000000001,48336298263.0,14070714260.0,10.136620553,51.0,1.1,25.0,0.29110036899062003,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,1.0,30.0,0.996,48222466511.0,13678630412.0,9.837210412000001,52.0,1.1,25.0,0.28365679737430605,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,1.0,35.0,0.992,48471957513.0,14017954915.0,10.118661776,50.0,1.1,25.0,0.289197210804627,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,1.0,40.0,0.9940000000000001,48566566520.0,13899341570.0,10.01416991,50.0,1.1,25.0,0.28619156275492796,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,1.0,45.0,0.992,48350546777.0,14127798826.0,10.201972758,51.0,1.1,25.0,0.292195223585775,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,1.0,50.0,0.9890000000000001,49873634748.0,15377048163.0,11.132146727,51.0,1.1,25.0,0.30832018241094,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,1.2,20.0,0.54,50987468907.0,16533497862.0,21.960214146,51.0,1.1,25.0,0.324265907220394,28928.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,1.2,25.0,0.6809999999999999,50917564712.0,16236241139.0,17.083049826,49.0,1.1,25.0,0.318873088900371,32768.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,1.2,30.0,1.0170000000000001,48574817297.0,14232384497.0,10.023985921,51.0,1.1,25.0,0.292999238885021,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,1.2,35.0,1.038,48436035971.0,13930479016.0,9.613379414,50.0,1.1,25.0,0.28760567905145096,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,1.2,40.0,1.032,48259368064.0,13660163971.0,9.477774751,51.0,1.1,25.0,0.283057249172519,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,1.2,45.0,1.034,48554208943.0,13728036794.0,9.508366601,51.0,1.1,25.0,0.282736287808044,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,1.2,50.0,1.032,48146952786.0,13579701782.0,9.423751815,52.0,1.1,25.0,0.282046962397766,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,1.4,20.0,0.634,50063331382.0,15812763056.0,17.872590947,50.0,1.1,25.0,0.315855190205847,26112.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,1.4,25.0,0.9009999999999999,49660673581.0,15119479174.0,12.025277152000001,50.0,1.1,25.0,0.304455781280112,20224.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,1.4,30.0,1.056,48374376280.0,13858887764.0,9.395892864,50.0,1.1,25.0,0.286492329819037,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,1.4,35.0,1.052,48150472702.0,13887908939.0,9.450430091,50.0,1.1,25.0,0.288427260620084,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,1.4,40.0,1.0490000000000002,48375355669.0,13882373303.0,9.477755148,51.0,1.1,25.0,0.286972015213443,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,1.4,45.0,1.054,48381692508.0,13976556999.0,9.500943118,51.0,1.1,25.0,0.28888110924786103,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,1.4,50.0,1.151,51209774203.0,16493083107.0,10.257582257000001,52.0,1.1,25.0,0.322069045679053,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,1.6,20.0,1.012,48373806402.0,14146592354.0,10.011957008,51.0,1.1,25.0,0.29244323335728006,7436.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,1.6,25.0,0.83,50076613224.0,15276093858.0,13.187706528,51.0,1.1,25.0,0.305054453057114,17152.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,1.6,30.0,1.065,48279794907.0,13755996211.0,9.251881947000001,51.0,1.1,25.0,0.28492242432880605,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,1.6,35.0,1.074,48433531821.0,14121611717.0,9.417448269,51.0,1.1,25.0,0.291566837809608,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,1.6,40.0,1.079,48697933104.0,14671991381.0,9.734950834,52.0,1.1,25.0,0.301285710620742,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,1.6,45.0,1.063,48377810490.0,13769504832.0,9.27926597,52.0,1.1,25.0,0.28462439065625394,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1400.0,1.6,50.0,1.067,48475167806.0,13821421609.0,9.273484162,52.0,1.1,25.0,0.285123749634328,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,0.2,20.0,0.19899999999999998,48488420495.0,14171443738.0,41.978140765999996,49.0,1.1,25.0,0.292264495179036,5900.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,0.2,25.0,0.19899999999999998,48478125823.0,14124550430.0,41.790243516,49.0,1.1,25.0,0.2913592510067439,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,0.2,30.0,0.19699999999999998,49542192944.0,15125446800.0,45.238339802,48.0,1.1,25.0,0.30530434567353604,12556.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,0.2,35.0,0.2,48313375446.0,13867027171.0,40.996240031999996,48.0,1.1,25.0,0.287022528295486,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,0.2,40.0,0.19899999999999998,48481567919.0,13751122999.0,40.68046132,48.0,1.1,25.0,0.283636103146963,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,0.2,45.0,0.19899999999999998,48376290363.0,14099810294.0,41.698407291,48.0,1.1,25.0,0.291461172160982,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,0.2,50.0,0.19899999999999998,48366391274.0,13976779519.0,41.371877321999996,48.0,1.1,25.0,0.28897710064454196,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,0.4,20.0,0.396,48354168912.0,13919743997.0,20.732691593,48.0,1.1,25.0,0.28787060785457,8192.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,0.4,25.0,0.379,49494233428.0,15044850154.0,23.437417320999998,48.0,1.1,25.0,0.303971778366584,14092.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,0.4,30.0,0.39,49620523120.0,14751149635.0,22.327278608,49.0,1.1,25.0,0.297279204399487,14336.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,0.4,35.0,0.39899999999999997,50858863929.0,16174948057.0,23.939803995,49.0,1.1,25.0,0.31803596870705797,5132.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,0.4,40.0,0.39899999999999997,48636854648.0,14039233793.0,20.755383836,49.0,1.1,25.0,0.28865422927955103,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,0.4,45.0,0.39799999999999996,48374049864.0,14449459970.0,21.39759757,48.0,1.1,25.0,0.298702713761274,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,0.4,50.0,0.4,48564426415.0,13947627022.0,20.591984336,49.0,1.1,25.0,0.28719843003627005,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,0.6,20.0,0.589,48420679174.0,14320614573.0,14.332104225999998,49.0,1.1,25.0,0.295754103769151,7948.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,0.6,25.0,0.599,48369261389.0,13945179415.0,13.741371699,49.0,1.1,25.0,0.28830664381762394,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,0.6,30.0,0.6,48310105361.0,13931316353.0,13.697943309000001,50.0,1.1,25.0,0.288372717237883,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,0.6,35.0,0.599,48453661719.0,13764097418.0,13.559904635999999,50.0,1.1,25.0,0.28406722897069897,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,0.6,40.0,0.599,49433252298.0,14722830873.0,14.489696073,50.0,1.1,25.0,0.297832535562214,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,0.6,45.0,0.6,48452293356.0,14014885078.0,13.781293287999999,51.0,1.1,25.0,0.289251222331759,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,0.6,50.0,0.599,48260831413.0,13885518732.0,13.669061967000001,49.0,1.1,25.0,0.287718183161255,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,0.8,20.0,0.7909999999999999,48321521561.0,14165086286.0,10.558722377,49.0,1.1,25.0,0.293142389320632,6412.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,0.8,25.0,0.595,50907955366.0,16007369048.0,15.878799092000001,49.0,1.1,25.0,0.3144374770684831,26624.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,0.8,30.0,0.638,50807158676.0,16286790343.0,15.052012975999999,51.0,1.1,25.0,0.32056093604568003,25344.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,0.8,35.0,0.797,48504680581.0,13965243868.0,10.335603894,51.0,1.1,25.0,0.28791538673631395,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,0.8,40.0,0.7959999999999999,48240432313.0,13725987640.0,10.166967527999999,51.0,1.1,25.0,0.28453284893761305,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,0.8,45.0,0.7979999999999999,48225988716.0,13906289871.0,10.280435187,51.0,1.1,25.0,0.288356760353703,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,0.8,50.0,0.8,48321567484.0,14294601079.0,10.533380262,50.0,1.1,25.0,0.29582237959754,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,1.0,20.0,0.9209999999999999,48474305105.0,14032775413.0,8.983009294,50.0,1.1,25.0,0.28948894435110806,7180.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,1.0,25.0,0.99,48479594425.0,14038753478.0,8.366306703,50.0,1.1,25.0,0.28958067088862605,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,1.0,30.0,0.935,50911448768.0,16409691458.0,10.349573501,50.0,1.1,25.0,0.32231829686831004,6924.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,1.0,35.0,0.9940000000000001,48655047382.0,14304552346.0,8.486933892,52.0,1.1,25.0,0.293999350852384,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,1.0,40.0,0.9990000000000001,48155272727.0,13904959971.0,8.209367755,53.0,1.1,25.0,0.288752595169161,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,1.0,45.0,0.995,48315840050.0,13904365336.0,8.245565941,52.0,1.1,25.0,0.28778068065485196,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,1.0,50.0,0.996,48626594943.0,14095123136.0,8.350003855,51.0,1.1,25.0,0.289864489843927,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,1.2,20.0,1.015,48501340843.0,14031296687.0,8.152392126,52.0,1.1,25.0,0.289297088351013,7692.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,1.2,25.0,1.048,48338837984.0,13739432817.0,7.7305297920000005,53.0,1.1,25.0,0.284231756285653,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,1.2,30.0,1.038,48527743688.0,13662568894.0,7.764420266,52.0,1.1,25.0,0.281541399943111,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,1.2,35.0,1.041,48515977441.0,13941658979.0,7.902504002000001,51.0,1.1,25.0,0.28736221991929,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,1.2,40.0,1.042,49442429522.0,14753260493.0,8.347569183,51.0,1.1,25.0,0.29839270916966804,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,1.2,45.0,1.05,49362554679.0,14595935811.0,8.194904674,52.0,1.1,25.0,0.295688420218847,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,1.2,50.0,1.033,48332889069.0,13801632711.0,7.882484705,50.0,1.1,25.0,0.285553646323454,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,1.4,20.0,0.9440000000000001,48298074282.0,14172535749.0,8.857757074,51.0,1.1,25.0,0.293438940572458,5644.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,1.4,25.0,1.064,48649022646.0,13960236479.0,7.73987053,52.0,1.1,25.0,0.286958210457447,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,1.4,30.0,1.054,48389730095.0,13992120104.0,7.829916873999999,53.0,1.1,25.0,0.28915474578036,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,1.4,35.0,1.044,48209717316.0,13713139050.0,7.746258906,51.0,1.1,25.0,0.284447613747961,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,1.4,40.0,1.102,49906850912.0,15116164302.0,8.0936062,51.0,1.1,25.0,0.302887560039684,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,1.4,45.0,1.051,48369429465.0,13814409632.0,7.754670624,52.0,1.1,25.0,0.28560207934633697,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,1.4,50.0,1.06,48373236434.0,13839719095.0,7.703056997000001,52.0,1.1,25.0,0.286102814598373,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,1.6,20.0,0.309,51221737020.0,17134615981.0,32.763951975,49.0,1.1,25.0,0.334518448179717,33024.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,1.6,25.0,1.0659999999999998,48425667963.0,13765482206.0,7.613638631000001,51.0,1.1,25.0,0.284260037807173,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,1.6,30.0,0.995,49586454517.0,14881285224.0,8.820292321,51.0,1.1,25.0,0.300107869557364,12556.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,1.6,35.0,1.0590000000000002,48267184531.0,13807104662.0,7.690373641,53.0,1.1,25.0,0.286055729087166,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,1.6,40.0,1.062,48470560649.0,14022629768.0,7.786447083,51.0,1.1,25.0,0.289301992389669,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,1.6,45.0,1.1059999999999999,49370752151.0,14909997988.0,7.953103813999999,51.0,1.1,25.0,0.30200062462888694,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,1700.0,1.6,50.0,1.062,48058256948.0,13898342670.0,7.718719942999999,53.0,1.1,25.0,0.289197810171065,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,2000.0,0.2,20.0,0.19899999999999998,48621313280.0,14112605837.0,35.595788088,49.0,1.1,25.0,0.290255546075615,5132.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,2000.0,0.2,25.0,0.19399999999999998,49801756122.0,15090283574.0,38.949248817,49.0,1.1,25.0,0.303007057362257,15104.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,2000.0,0.2,30.0,0.19899999999999998,49666802544.0,17580132808.0,44.268622214,49.0,1.1,25.0,0.35396143716772704,9228.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,2000.0,0.2,35.0,0.19899999999999998,48535481003.0,14068339128.0,35.380132833000005,48.0,1.1,25.0,0.289856798310712,0.0
600.0,50.0,47616.0,1.1,25.0,606.6666667000001,2000.0,0.2,40.0,0.2,48384304574.0,14128395746.0,35.501711971999995,49.0,1.1,25.0,0.29200369562802503,0.0
