'CPU_freq,CPU_cores_percent,temperature,CPU_core_demand,RAM_demand,Time,CPU_freq,CPU_cores_percent,memory,CPU_cores_percent_used,instructions,cycles,time,temperature,CPU_core_demand,RAM_demand,cpi,swap'
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1200.0,1.6,25.0,0.688,12062116435.0,6112265495.0,7.429255348,51.0,1.1,25.0,0.506732423612191,22792.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1200.0,1.6,30.0,0.888,11506752459.0,5659045981.0,5.328841187,50.0,1.1,25.0,0.49180218321058705,18956.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1200.0,1.6,35.0,1.234,11055923524.0,5308411253.0,3.594454168,50.0,1.1,25.0,0.480141820941199,10240.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1200.0,1.6,40.0,1.2209999999999999,11289488555.0,5482844091.0,3.752739502,51.0,1.1,25.0,0.48565920982945704,11276.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1200.0,1.6,45.0,1.58,12233822365.0,6213107141.0,3.285221545,51.0,1.1,25.0,0.507863115519415,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1200.0,1.6,50.0,1.538,11229370901.0,5469384460.0,2.9716163780000002,51.0,1.1,25.0,0.487060629506229,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,0.2,20.0,0.19399999999999998,11074755701.0,6091410261.0,22.570051579,50.0,1.1,25.0,0.550026603336268,18432.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,0.2,25.0,0.198,11345860714.0,6168968299.0,22.382816425,49.0,1.1,25.0,0.543719727793584,10764.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,0.2,30.0,0.193,11560411209.0,5985704964.0,22.203196593,50.0,1.1,25.0,0.5177761288750711,19200.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,0.2,35.0,0.193,11312795914.0,5666379056.0,21.071249048,49.0,1.1,25.0,0.50088228401501,15372.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,0.2,40.0,0.198,11491865447.0,6451911664.0,23.364595501999997,49.0,1.1,25.0,0.5614329278180239,6144.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,0.2,45.0,0.19899999999999998,12604394369.0,6172607997.0,22.251839346999997,49.0,1.1,25.0,0.48971872953938,4876.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,0.2,50.0,0.19899999999999998,11632245831.0,5828546121.0,20.979738903,49.0,1.1,25.0,0.501067997158974,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,0.4,20.0,0.33799999999999997,10824126118.0,5225668798.0,11.102078427999999,49.0,1.1,25.0,0.48277974046421707,20992.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,0.4,25.0,0.359,11760983677.0,6047833652.0,12.062204909,50.0,1.1,25.0,0.514228555884084,22344.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,0.4,30.0,0.38299999999999995,11424094572.0,5561438268.0,10.403712761,50.0,1.1,25.0,0.48681654663739005,16908.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,0.4,35.0,0.38299999999999995,11177581488.0,5768117148.0,10.786996741,50.0,1.1,25.0,0.516043399387651,12812.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,0.4,40.0,0.385,12159764859.0,6219162394.0,11.570731155,50.0,1.1,25.0,0.511454165941121,13324.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,0.4,45.0,0.39899999999999997,12145284666.0,6081385091.0,10.930143712000001,50.0,1.1,25.0,0.5007198479278521,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,0.4,50.0,0.39899999999999997,11425951789.0,5355999612.0,9.610788419,50.0,1.1,25.0,0.4687574139037,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,0.6,20.0,0.47700000000000004,11820420204.0,6367883590.0,9.574637915,50.0,1.1,25.0,0.538718884785933,19576.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,0.6,25.0,0.494,11533002273.0,5907966026.0,8.571019472,50.0,1.1,25.0,0.5122660939581339,25856.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,0.6,30.0,0.564,12200950575.0,6246176369.0,7.93141948,50.0,1.1,25.0,0.511941781142736,19592.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,0.6,35.0,0.517,11629868542.0,5839123043.0,8.087609318,50.0,1.1,25.0,0.502079883526855,13836.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,0.6,40.0,0.602,10954311720.0,5334804250.0,6.353680787,50.0,1.1,25.0,0.487004969948034,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,0.6,45.0,0.597,11512894181.0,5576787533.0,6.691139257000001,50.0,1.1,25.0,0.484394926707786,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,0.6,50.0,0.6,11245079033.0,5238851965.0,6.25865317,50.0,1.1,25.0,0.465879514908341,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,0.8,20.0,0.628,10596427068.0,5300138517.0,6.050572602999999,50.0,1.1,25.0,0.500181663402923,15120.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,0.8,25.0,0.531,11649593932.0,6095064369.0,8.232412343,50.0,1.1,25.0,0.52319972735338,21760.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,0.8,30.0,0.516,11335203882.0,5541504154.0,7.692033059,50.0,1.1,25.0,0.4888755607475,18624.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,0.8,35.0,0.7,10951549985.0,5402588356.0,5.525751055,50.0,1.1,25.0,0.49331723485714396,9996.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,0.8,40.0,0.7490000000000001,11241745599.0,5315284968.0,5.082578169,50.0,1.1,25.0,0.472816692140126,9740.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,0.8,45.0,0.8,11374286941.0,5753348336.0,5.150945317,50.0,1.1,25.0,0.505820572827414,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,0.8,50.0,0.8,11086884300.0,5413174246.0,4.848413091,50.0,1.1,25.0,0.4882502693745971,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,1.0,20.0,0.192,10949982469.0,5122722112.0,19.132576449000002,49.0,1.1,25.0,0.46782925237576395,34560.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,1.0,25.0,0.418,12038898875.0,6141561287.0,10.551558247000001,50.0,1.1,25.0,0.510143107834685,27368.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,1.0,30.0,0.992,11778281277.0,6299171790.0,4.547312475,50.0,1.1,25.0,0.5348124774622829,9740.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,1.0,35.0,0.6859999999999999,12217746905.0,5834441997.0,6.090925863,50.0,1.1,25.0,0.477538292646437,17920.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,1.0,40.0,0.996,9344258554.0,3593809508.0,2.584588792,50.0,1.1,25.0,0.384600820624938,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,1.0,45.0,0.9990000000000001,11060141421.0,5287358434.0,3.791625545,50.0,1.1,25.0,0.47805522847663,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,1.0,50.0,0.9840000000000001,9441758725.0,3647066396.0,2.655719707,50.0,1.1,25.0,0.386269815002077,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,1.2,20.0,0.6729999999999999,11148930312.0,5689351950.0,6.063402206,50.0,1.1,25.0,0.510304736937528,18768.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,1.2,25.0,0.446,11748514976.0,5756959155.0,9.249555677,50.0,1.1,25.0,0.49001590130840994,28068.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,1.2,30.0,1.0979999999999999,10917080183.0,5214098442.0,3.4037108519999997,50.0,1.1,25.0,0.47760924666646204,8460.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,1.2,35.0,0.7290000000000001,11300144013.0,5292842639.0,5.201757397,50.0,1.1,25.0,0.46838718452711403,14092.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,1.2,40.0,1.008,11715538733.0,5971435950.0,4.2448941,51.0,1.1,25.0,0.509702207136222,3340.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,1.2,45.0,1.171,11856866753.0,5665348804.0,3.465294625,50.0,1.1,25.0,0.47781162781192293,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,1.2,50.0,1.19,11965158833.0,5888526313.0,3.5447777030000003,50.0,1.1,25.0,0.49213941872291705,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,1.4,20.0,0.675,11946605616.0,6277942527.0,6.665592888,51.0,1.1,25.0,0.52550010679117,19712.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,1.4,25.0,0.852,11245620913.0,5685384446.0,4.784350404,50.0,1.1,25.0,0.5055642983152371,18136.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,1.4,30.0,1.23,10849783626.0,4940218790.0,2.876120532,50.0,1.1,25.0,0.455328784452572,268.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,1.4,35.0,0.965,11481214496.0,5721128047.0,4.248121652,51.0,1.1,25.0,0.498303384976668,18956.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,1.4,40.0,1.3119999999999998,11261772362.0,5271579200.0,2.878868943,51.0,1.1,25.0,0.468094988119952,2572.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,1.4,45.0,1.371,11378781790.0,5667619435.0,2.960627016,51.0,1.1,25.0,0.498086661612657,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,1.4,50.0,1.393,12206360764.0,6285430095.0,3.2327858689999998,51.0,1.1,25.0,0.51493071657668,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,1.6,20.0,0.386,11598041166.0,5896664128.0,10.961745327000001,50.0,1.1,25.0,0.5084189686519,24832.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,1.6,25.0,0.763,12517884892.0,6625419990.0,6.224562805,51.0,1.1,25.0,0.5292763152211281,23472.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,1.6,30.0,1.192,11100273852.0,5438026725.0,3.2702275839999997,51.0,1.1,25.0,0.489900231066839,16024.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,1.6,35.0,0.872,12256868854.0,6374256947.0,5.235614153999999,50.0,1.1,25.0,0.5200558986906161,11788.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,1.6,40.0,1.455,13569637311.0,6956871996.0,3.425624718,50.0,1.1,25.0,0.512679288072093,1548.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,1.6,45.0,1.5330000000000001,11251093304.0,5404723971.0,2.526213411,51.0,1.1,25.0,0.480373224625068,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1400.0,1.6,50.0,1.5630000000000002,11373123600.0,5400794536.0,2.475895789,51.0,1.1,25.0,0.4748734583347,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,0.2,20.0,0.139,11119212852.0,5854020270.0,24.847953736999997,50.0,1.1,25.0,0.526477939393618,29696.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,0.2,25.0,0.161,12040992702.0,5879116572.0,21.638658751999998,49.0,1.1,25.0,0.48825846153228497,30500.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,0.2,30.0,0.18899999999999997,11376493332.0,5826607311.0,18.195450085,50.0,1.1,25.0,0.512161976539011,19372.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,0.2,35.0,0.19,11971463402.0,6960883344.0,21.623493433,49.0,1.1,25.0,0.581456344162325,14860.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,0.2,40.0,0.19899999999999998,11651491490.0,5919871468.0,17.54665073,50.0,1.1,25.0,0.508078426961971,6412.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,0.2,45.0,0.19899999999999998,11273220446.0,5380239619.0,15.932328624,49.0,1.1,25.0,0.47725844134530604,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,0.2,50.0,0.2,10950298638.0,5252354419.0,15.517873237,49.0,1.1,25.0,0.47965398868421205,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,0.4,20.0,0.35600000000000004,10801105326.0,5572442263.0,9.23686586,50.0,1.1,25.0,0.5159140749777,15360.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,0.4,25.0,0.313,11301687534.0,5927431514.0,11.197161709000001,49.0,1.1,25.0,0.524473136968962,27276.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,0.4,30.0,0.33299999999999996,12332039739.0,6180299780.0,10.971762883,50.0,1.1,25.0,0.501157952034069,20808.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,0.4,35.0,0.344,11098139972.0,5316031621.0,9.112928341,49.0,1.1,25.0,0.47900203407166,13580.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,0.4,40.0,0.38,11520278926.0,5875310557.0,9.121315909,50.0,1.1,25.0,0.509997248741961,12556.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,0.4,45.0,0.4,11683135119.0,5809792502.0,8.577158492,50.0,1.1,25.0,0.497280262773959,1548.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,0.4,50.0,0.4,11096472987.0,5479208763.0,8.087296992,50.0,1.1,25.0,0.49377930892267496,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,0.6,20.0,0.48700000000000004,10517035409.0,5303713802.0,6.426229367,50.0,1.1,25.0,0.504297418021557,15616.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,0.6,25.0,0.505,11560500906.0,5831748836.0,6.8209987739999995,50.0,1.1,25.0,0.504454684396354,21004.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,0.6,30.0,0.439,12792344950.0,6426094915.0,8.630436544,50.0,1.1,25.0,0.5023390895193139,24320.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,0.6,35.0,0.515,11354604831.0,5793172317.0,6.6339649110000005,50.0,1.1,25.0,0.510204661740728,14860.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,0.6,40.0,0.525,11114557575.0,5577637743.0,6.26801066,50.0,1.1,25.0,0.501831737823356,9484.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,0.6,45.0,0.598,9343006226.0,3602195698.0,3.5552816060000003,50.0,1.1,25.0,0.38554996227827604,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,0.6,50.0,0.602,12375800608.0,6094370855.0,5.976935871,51.0,1.1,25.0,0.492442553660767,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,0.8,20.0,0.529,11218525851.0,5860677450.0,6.5421032310000005,50.0,1.1,25.0,0.5224106560736389,18176.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,0.8,25.0,0.53,11654225859.0,5982115113.0,6.6628550970000004,50.0,1.1,25.0,0.5133000840532271,29184.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,0.8,30.0,0.802,9267380889.0,3582133874.0,2.634962986,50.0,1.1,25.0,0.386531417765708,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,0.8,35.0,0.574,11606108039.0,5650031041.0,5.811068979,51.0,1.1,25.0,0.48681530638989395,13324.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,0.8,40.0,0.7070000000000001,11486521368.0,5648453297.0,4.715794273,51.0,1.1,25.0,0.491746205490539,6412.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,0.8,45.0,0.8009999999999999,11633584164.0,5768575812.0,4.248047987,50.0,1.1,25.0,0.49585542431977103,268.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,0.8,50.0,0.799,11420951636.0,5721503087.0,4.222806019,50.0,1.1,25.0,0.500965529786961,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,1.0,20.0,0.21600000000000003,12755928666.0,6704150180.0,18.329657363,50.0,1.1,25.0,0.525571313194109,30464.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,1.0,25.0,0.289,11857878645.0,6206434830.0,12.709332939000001,50.0,1.1,25.0,0.5234017833887179,32636.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,1.0,30.0,0.642,11284651946.0,5671065853.0,5.212508426,51.0,1.1,25.0,0.502546811380406,18176.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,1.0,35.0,0.825,11105649605.0,5439181794.0,3.888321552,50.0,1.1,25.0,0.489767099400575,11532.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,1.0,40.0,0.79,12571511052.0,6434023615.0,4.80626197,51.0,1.1,25.0,0.511793975154356,5644.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,1.0,45.0,0.997,11147087069.0,5384646747.0,3.186402592,51.0,1.1,25.0,0.483054156989109,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,1.0,50.0,1.003,11074227834.0,5432285094.0,3.196627115,51.0,1.1,25.0,0.49053398353624605,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,1.2,20.0,0.305,11367099204.0,5964049897.0,11.565099415,50.0,1.1,25.0,0.5246765062894221,25768.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,1.2,25.0,0.662,11385053967.0,5929365017.0,5.289155334,50.0,1.1,25.0,0.520802539380707,25856.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,1.2,30.0,0.897,11680265186.0,5923242486.0,3.894450903,51.0,1.1,25.0,0.507115411480521,18432.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,1.2,35.0,0.873,11079132645.0,5340977769.0,3.607490528,51.0,1.1,25.0,0.48207544219721704,6412.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,1.2,40.0,1.0390000000000001,11482748870.0,5789330338.0,3.286617829,50.0,1.1,25.0,0.504176343447281,6156.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,1.2,45.0,1.2,12287829301.0,6098495092.0,2.9991351689999997,51.0,1.1,25.0,0.49630369551957304,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,1.2,50.0,1.1909999999999998,11381235719.0,5399284586.0,2.674466384,51.0,1.1,25.0,0.47440231617260603,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,1.4,20.0,0.86,9452038696.0,3674156702.0,2.521779911,51.0,1.1,25.0,0.38871579139375106,6412.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,1.4,25.0,0.578,11221966919.0,5647567595.0,5.772232226,51.0,1.1,25.0,0.50326004663568,25856.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,1.4,30.0,1.145,10991813944.0,5244476343.0,2.701622835,50.0,1.1,25.0,0.477125647297073,8192.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,1.4,35.0,0.9840000000000001,10935779084.0,5237218991.0,3.141630988,51.0,1.1,25.0,0.478906802228888,12288.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,1.4,40.0,1.327,11520348157.0,5654705813.0,2.5135138340000003,51.0,1.1,25.0,0.49084504530048206,524.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,1.4,45.0,1.375,11169305063.0,5512829302.0,2.3649466169999998,51.0,1.1,25.0,0.493569588341003,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,1.4,50.0,1.3840000000000001,12049941802.0,5626821640.0,2.399277215,52.0,1.1,25.0,0.466958407970574,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,1.6,20.0,0.275,11273393618.0,5965632120.0,12.822266360999999,51.0,1.1,25.0,0.52917802058067,27648.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,1.6,25.0,0.316,11630901529.0,5850257251.0,10.945493384,50.0,1.1,25.0,0.502992587153559,27904.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,1.6,30.0,0.765,11690361521.0,5803911618.0,4.4760100860000005,51.0,1.1,25.0,0.4964698146908571,17420.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,1.6,35.0,1.012,11223115353.0,5428420386.0,3.1654071580000003,50.0,1.1,25.0,0.483682134172215,18432.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,1.6,40.0,1.55,10966652586.0,5277152921.0,2.007948909,51.0,1.1,25.0,0.48119997233584205,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,1.6,45.0,1.541,11402719549.0,5670160679.0,2.171214763,51.0,1.1,25.0,0.49726388995485404,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,1700.0,1.6,50.0,1.545,11285497418.0,5419491556.0,2.069697347,52.0,1.1,25.0,0.480217340474163,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,0.2,20.0,0.19,10624714276.0,6059393309.0,15.992209695,51.0,1.1,25.0,0.570311177467376,15360.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,0.2,25.0,0.18899999999999997,9928384709.0,4234341083.0,11.238646749,50.0,1.1,25.0,0.426488417512831,9740.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,0.2,30.0,0.195,11511654459.0,5889177091.0,15.146664126,50.0,1.1,25.0,0.5115839006439029,16652.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,0.2,35.0,0.192,11491406526.0,5674932327.0,14.807224870999999,50.0,1.1,25.0,0.493841403500966,20224.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,0.2,40.0,0.195,11235860922.0,5598186702.0,14.397069709,50.0,1.1,25.0,0.498242790727202,9484.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,0.2,45.0,0.19899999999999998,11451780285.0,6173690973.0,15.575739709,50.0,1.1,25.0,0.539103162945463,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,0.2,50.0,0.2,11684461236.0,6256666331.0,15.727800473,50.0,1.1,25.0,0.535468962122371,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,0.4,20.0,0.314,10941063347.0,5598774352.0,8.948718538,50.0,1.1,25.0,0.5117212262129129,23296.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,0.4,25.0,0.33799999999999997,11924644919.0,6278520508.0,9.319225006,50.0,1.1,25.0,0.526516349178346,22016.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,0.4,30.0,0.27699999999999997,11486178512.0,5661011981.0,10.242613174,50.0,1.1,25.0,0.492854257409089,30464.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,0.4,35.0,0.35100000000000003,11161229675.0,5524985616.0,7.887187709,50.0,1.1,25.0,0.495015851915976,12812.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,0.4,40.0,0.376,11304539401.0,5466015594.0,7.295133265,51.0,1.1,25.0,0.48352395441396506,10240.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,0.4,45.0,0.39899999999999997,11160636376.0,5541344206.0,6.971666493,50.0,1.1,25.0,0.496507906835508,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,0.4,50.0,0.402,12176099055.0,6084212511.0,7.594987402,50.0,1.1,25.0,0.499684873087622,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,0.6,20.0,0.358,11153574896.0,5637799927.0,7.9027755420000005,51.0,1.1,25.0,0.5054702173580129,18688.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,0.6,25.0,0.305,11607323294.0,5996248713.0,9.881949385,51.0,1.1,25.0,0.516591858529481,24832.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,0.6,30.0,0.442,11417366302.0,5918145849.0,6.719429612000001,51.0,1.1,25.0,0.518345973358436,22784.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,0.6,35.0,0.47100000000000003,12631035405.0,6408673753.0,6.828151597000001,51.0,1.1,25.0,0.507375171354766,13580.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,0.6,40.0,0.5920000000000001,9599838537.0,3894036135.0,3.298364344,51.0,1.1,25.0,0.40563558647278103,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,0.6,45.0,0.598,11463173380.0,5579500872.0,4.675932179,51.0,1.1,25.0,0.48673266006206,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,0.6,50.0,0.604,10931799623.0,5181472811.0,4.302090574,52.0,1.1,25.0,0.47398168551300707,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,0.8,20.0,0.63,10844584871.0,5659574276.0,4.5056532339999995,52.0,1.1,25.0,0.521880214256474,17496.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,0.8,25.0,0.604,11620096816.0,5852781059.0,4.861619277,51.0,1.1,25.0,0.503677478051745,12300.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,0.8,30.0,0.652,12144501960.0,5952269168.0,4.578332468,51.0,1.1,25.0,0.490120483129305,16896.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,0.8,35.0,0.525,11573746256.0,5724797089.0,5.46635918,52.0,1.1,25.0,0.494636478316792,17664.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,0.8,40.0,0.7609999999999999,11590063663.0,5848086282.0,3.85585401,51.0,1.1,25.0,0.504577580593398,5132.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,0.8,45.0,0.8029999999999999,12060283300.0,6215861053.0,3.881081004,52.0,1.1,25.0,0.51539925708047,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,0.8,50.0,0.804,10877978393.0,5236855866.0,3.265062116,52.0,1.1,25.0,0.481418116197944,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,1.0,20.0,0.278,11618353374.0,6377704188.0,11.530309134000001,51.0,1.1,25.0,0.548933569387919,28160.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,1.0,25.0,0.518,11228388507.0,5720961135.0,5.542949001,51.0,1.1,25.0,0.509508655799845,24320.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,1.0,30.0,0.7440000000000001,11609654901.0,5789509251.0,3.905537527,51.0,1.1,25.0,0.498680563752271,17676.0
