'CPU_freq,CPU_cores_percent,temperature,CPU_core_demand,RAM_demand,Time,CPU_freq,CPU_cores_percent,memory,CPU_cores_percent_used,instructions,cycles,time,temperature,CPU_core_demand,RAM_demand,cpi,swap'
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,0.2,35.0,0.19899999999999998,50114462138.0,15369347731.0,64.39549631199999,48.0,1.1,25.0,0.30668487848233195,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,0.2,40.0,0.19899999999999998,49177404024.0,13936302459.0,58.395403372,48.0,1.1,25.0,0.283388331197772,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,0.2,45.0,0.19899999999999998,49070276417.0,14044149634.0,58.886827248,48.0,1.1,25.0,0.286204820096234,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,0.2,50.0,0.19899999999999998,49386795717.0,14168522092.0,59.390180271999995,48.0,1.1,25.0,0.286888871535411,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,0.4,20.0,0.39899999999999997,49122267282.0,14021820515.0,29.36802409,48.0,1.1,25.0,0.28544733968617203,6144.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,0.4,25.0,0.39899999999999997,49150485744.0,14075718062.0,29.46399125,49.0,1.1,25.0,0.286380039768341,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,0.4,30.0,0.4,49271714127.0,14444445344.0,30.205277625999997,49.0,1.1,25.0,0.293158977720336,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,0.4,35.0,0.4,49101477062.0,14197387569.0,29.685649843,49.0,1.1,25.0,0.28914379807909,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,0.4,40.0,0.39899999999999997,49229228862.0,14061093927.0,29.478750295999998,48.0,1.1,25.0,0.285624907235826,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,0.4,45.0,0.39899999999999997,50492216992.0,15563831205.0,32.559027994000004,49.0,1.1,25.0,0.308242183294624,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,0.4,50.0,0.39899999999999997,50410106842.0,15420528893.0,32.280035188,49.0,1.1,25.0,0.30590153163794,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,0.6,20.0,0.59,49846222001.0,14477913562.0,20.510500088,50.0,1.1,25.0,0.29045157247242404,8960.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,0.6,25.0,0.599,48951373909.0,13795711912.0,19.259635655,49.0,1.1,25.0,0.28182481532890197,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,0.6,30.0,0.6,48920687730.0,14058449893.0,19.580951057,49.0,1.1,25.0,0.287372286558817,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,0.6,35.0,0.6,50590940179.0,15282677448.0,21.299562742,49.0,1.1,25.0,0.30208328593868894,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,0.6,40.0,0.599,49082215574.0,14275381916.0,19.898611847999998,50.0,1.1,25.0,0.290846322829037,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,0.6,45.0,0.599,49023393934.0,14244406139.0,19.872472392,49.0,1.1,25.0,0.290563443203813,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,0.6,50.0,0.599,49025871606.0,13900991381.0,19.384080226,49.0,1.1,25.0,0.28354399270483804,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,0.8,20.0,0.5770000000000001,50610717549.0,15431776387.0,22.342525833000003,49.0,1.1,25.0,0.304911234899195,24224.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,0.8,25.0,0.7979999999999999,49273285386.0,14016695380.0,14.684669362000001,50.0,1.1,25.0,0.284468455273383,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,0.8,30.0,0.799,49112028990.0,14199015753.0,14.849831882,50.0,1.1,25.0,0.28911482675438105,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,0.8,35.0,0.799,49074061227.0,13924607787.0,14.560571341,51.0,1.1,25.0,0.28374679899814004,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,0.8,40.0,0.799,49094759924.0,14385197854.0,15.038083398,51.0,1.1,25.0,0.29300882367626696,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,0.8,45.0,0.8,49070900191.0,14006989711.0,14.626101934000001,50.0,1.1,25.0,0.28544391190053997,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,0.8,50.0,0.799,49008963090.0,14092202803.0,14.735522373,50.0,1.1,25.0,0.287543378078028,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,1.0,20.0,0.981,49384225663.0,14198214761.0,12.095082196,51.0,1.1,25.0,0.28750505997379,4876.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,1.0,25.0,0.907,50384833775.0,15570168950.0,14.352439579,50.0,1.1,25.0,0.309024914511589,10764.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,1.0,30.0,0.995,49090902062.0,13879896526.0,11.651642635999998,51.0,1.1,25.0,0.282738673419979,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,1.0,35.0,0.9890000000000001,49020547280.0,13792050441.0,11.647057054000001,51.0,1.1,25.0,0.28135243701424395,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,1.0,40.0,0.9940000000000001,49033944285.0,13959397484.0,11.737803666,51.0,1.1,25.0,0.28468844771825297,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,1.0,45.0,0.992,49367529378.0,14143707365.0,11.909740398,52.0,1.1,25.0,0.286498180954199,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,1.0,50.0,0.9940000000000001,49088771366.0,13934389768.0,11.716364722,51.0,1.1,25.0,0.28386104154261305,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,1.2,20.0,1.02,49260480376.0,14129486096.0,11.573130649000001,51.0,1.1,25.0,0.286832080973452,5132.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,1.2,25.0,1.037,49147929664.0,14003257115.0,11.287984674,51.0,1.1,25.0,0.284920589956348,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,1.2,30.0,1.037,49090835080.0,14002567539.0,11.282747815999999,51.0,1.1,25.0,0.28523791693869,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,1.2,35.0,1.058,50567732769.0,15155048571.0,11.963107254,52.0,1.1,25.0,0.299698003868004,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,1.2,40.0,1.04,49078800456.0,13903752057.0,11.172268184000002,52.0,1.1,25.0,0.283294455606447,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,1.2,45.0,1.038,49078745534.0,14325379602.0,11.534437042999999,51.0,1.1,25.0,0.291885610484397,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,1.2,50.0,1.0390000000000001,49126422268.0,14382466913.0,11.561006638,51.0,1.1,25.0,0.29276438724845694,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,1.4,20.0,1.0,49280085476.0,13992862626.0,11.687413402,52.0,1.1,25.0,0.283945583511917,9484.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,1.4,25.0,1.057,49107357687.0,14010934782.0,11.074720309000002,51.0,1.1,25.0,0.285312332854533,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,1.4,30.0,1.055,49145068158.0,14270776492.0,11.302789094000001,51.0,1.1,25.0,0.290380643000023,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,1.4,35.0,1.068,49446894397.0,14277810159.0,11.167591473,51.0,1.1,25.0,0.288750392377852,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,1.4,40.0,1.05,49127019646.0,14348150890.0,11.41806441,51.0,1.1,25.0,0.29206231099281105,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,1.4,45.0,1.062,49157925412.0,14411397208.0,11.336905972,52.0,1.1,25.0,0.293165284889789,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,1.4,50.0,1.056,49130136827.0,14068014952.0,11.135517235999998,51.0,1.1,25.0,0.286341863885646,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,1.6,20.0,0.9309999999999999,50867271503.0,15422735186.0,13.841927714,51.0,1.1,25.0,0.303195644867454,21248.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,1.6,25.0,1.0659999999999998,49221524150.0,14462953739.0,11.332690967000001,52.0,1.1,25.0,0.29383392710321,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,1.6,30.0,1.087,49408177908.0,14306785152.0,11.001798155,51.0,1.1,25.0,0.289563099830149,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,1.6,35.0,1.0659999999999998,49238068873.0,13870195497.0,10.870611636,52.0,1.1,25.0,0.28169657775928303,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,1.6,40.0,1.064,49122933404.0,14024095476.0,11.014756159000001,52.0,1.1,25.0,0.285489780519866,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,1.6,45.0,1.062,48897669507.0,13969243893.0,10.995118769000001,51.0,1.1,25.0,0.285683224453063,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1200.0,1.6,50.0,1.062,49229314327.0,13867483898.0,10.908455618,52.0,1.1,25.0,0.281691591434462,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,0.2,20.0,0.191,50277923491.0,15652237938.0,58.833169445,49.0,1.1,25.0,0.311314327466245,24320.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,0.2,25.0,0.19699999999999998,50517908826.0,15582675321.0,56.571011442,49.0,1.1,25.0,0.30845843945504,14592.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,0.2,30.0,0.198,50410494494.0,15256586286.0,55.314473131999996,49.0,1.1,25.0,0.30264702695618,14348.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,0.2,35.0,0.19899999999999998,49259138378.0,13763558495.0,49.480009666,49.0,1.1,25.0,0.27941127165852003,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,0.2,40.0,0.19899999999999998,49615932654.0,14601411787.0,52.486444782,49.0,1.1,25.0,0.294288769876078,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,0.2,45.0,0.19899999999999998,49080798420.0,14161179226.0,50.883734757,49.0,1.1,25.0,0.28852789037411897,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,0.2,50.0,0.2,49034782519.0,14166567161.0,50.871863628999996,48.0,1.1,25.0,0.28890853457972804,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,0.4,20.0,0.38799999999999996,49301775598.0,14429782487.0,26.620016145,49.0,1.1,25.0,0.29268281541538105,9484.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,0.4,25.0,0.4,49129140222.0,13936896738.0,24.983041326,49.0,1.1,25.0,0.283678824319401,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,0.4,30.0,0.4,49181397925.0,14064957226.0,25.200720573,49.0,1.1,25.0,0.285981241270298,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,0.4,35.0,0.4,49164487628.0,13819634456.0,24.728390855,49.0,1.1,25.0,0.281089768707962,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,0.4,40.0,0.39799999999999996,49009262075.0,13821115128.0,24.886253409000002,49.0,1.1,25.0,0.28201026791322,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,0.4,45.0,0.39899999999999997,49175012801.0,14096641641.0,25.284307429000002,49.0,1.1,25.0,0.28666269387759696,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,0.4,50.0,0.39899999999999997,49327026780.0,13916374798.0,24.978192811,49.0,1.1,25.0,0.282124743906975,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,0.6,20.0,0.45799999999999996,50605932746.0,15613251759.0,24.459712666999998,49.0,1.1,25.0,0.308526113674569,24832.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,0.6,25.0,0.599,49136746561.0,14049309841.0,16.789319710999997,50.0,1.1,25.0,0.28592267140761307,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,0.6,30.0,0.601,48954431196.0,13769188869.0,16.419141837,50.0,1.1,25.0,0.281265424448952,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,0.6,35.0,0.6,49170832671.0,14399253263.0,17.190630606,50.0,1.1,25.0,0.29284135494195895,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,0.6,40.0,0.598,49225059299.0,13951835504.0,16.714480116,49.0,1.1,25.0,0.283429531679272,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,0.6,45.0,0.599,49630174228.0,14317979905.0,17.107403033,50.0,1.1,25.0,0.288493444315216,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,0.6,50.0,0.6,49026912781.0,14012468578.0,16.72487496,51.0,1.1,25.0,0.285811767112336,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,0.8,20.0,0.602,50349499372.0,15237444344.0,18.141601104,50.0,1.1,25.0,0.30263348263744,25088.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,0.8,25.0,0.7979999999999999,48961006440.0,14336305505.0,12.873413824000002,50.0,1.1,25.0,0.292810678280656,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,0.8,30.0,0.799,49185576731.0,14258834841.0,12.77771069,51.0,1.1,25.0,0.289898701787777,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,0.8,35.0,0.799,48971347290.0,14375380588.0,12.880543698,50.0,1.1,25.0,0.29354676527217893,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,0.8,40.0,0.8,51615671156.0,16199897849.0,14.497791552999999,50.0,1.1,25.0,0.31385618914144103,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,0.8,45.0,0.799,50419435261.0,15134257371.0,13.568450337,50.0,1.1,25.0,0.300167133817671,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,0.8,50.0,0.8,49041912607.0,14244786324.0,12.75779024,51.0,1.1,25.0,0.290461476047057,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,1.0,20.0,0.787,50516652237.0,15603320770.0,14.205171659000001,50.0,1.1,25.0,0.30887479829020803,18688.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,1.0,25.0,0.998,49084195845.0,14207418700.0,10.196278877000001,50.0,1.1,25.0,0.289449963586339,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,1.0,30.0,0.9940000000000001,49142965042.0,13920067437.0,10.030463224,50.0,1.1,25.0,0.283256564293652,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,1.0,35.0,0.993,49079342807.0,13894840624.0,10.019788075,51.0,1.1,25.0,0.283109753091849,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,1.0,40.0,0.993,50381876145.0,15080399487.0,10.881450185999999,51.0,1.1,25.0,0.29932191178427503,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,1.0,45.0,0.991,49092603246.0,14220127444.0,10.275981152,52.0,1.1,25.0,0.289659266442722,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,1.0,50.0,0.996,48971621379.0,14021178317.0,10.085737729,52.0,1.1,25.0,0.28631231562638304,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,1.2,20.0,0.81,50576107724.0,15399693718.0,13.616884349000001,51.0,1.1,25.0,0.304485544875023,20504.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,1.2,25.0,1.042,49625779280.0,14606785330.0,10.042925463,52.0,1.1,25.0,0.294338659098634,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,1.2,30.0,1.041,48980015395.0,13858163802.0,9.537339418,52.0,1.1,25.0,0.282935064234681,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,1.2,35.0,1.046,49217292054.0,13893546251.0,9.50984252,52.0,1.1,25.0,0.282289936548242,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,1.2,40.0,1.042,49034837432.0,13837697848.0,9.507325226,53.0,1.1,25.0,0.282201360760901,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,1.2,45.0,1.0390000000000001,49213066250.0,14323587527.0,9.873950871,52.0,1.1,25.0,0.291052531745062,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,1.2,50.0,1.037,49132665851.0,13991798329.0,9.660398153,52.0,1.1,25.0,0.28477588355233097,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,1.4,20.0,0.735,50170675116.0,15339777132.0,14.950155185,51.0,1.1,25.0,0.305751857963497,26444.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,1.4,25.0,1.052,49072989664.0,13937706541.0,9.49093081,51.0,1.1,25.0,0.284019918827662,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,1.4,30.0,1.0490000000000002,49022618403.0,13890853841.0,9.479612884,50.0,1.1,25.0,0.28335601592733195,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,1.4,35.0,1.062,48897407436.0,14156978521.0,9.5464539,50.0,1.1,25.0,0.289524113104146,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,1.4,40.0,1.052,48987344889.0,14022549427.0,9.541529799,50.0,1.1,25.0,0.286248406782885,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,1.4,45.0,1.056,49110485416.0,13842012144.0,9.388506768,50.0,1.1,25.0,0.281854516947827,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,1.4,50.0,1.057,49059800785.0,14015102176.0,9.492244159,51.0,1.1,25.0,0.28567385011243396,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,1.6,20.0,1.036,49068406706.0,14386700360.0,9.949237714,51.0,1.1,25.0,0.293196810856318,7692.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,1.6,25.0,0.9940000000000001,50766634186.0,15246572674.0,10.990422074000001,50.0,1.1,25.0,0.300326640094737,11264.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,1.6,30.0,1.065,49071162269.0,13782398889.0,9.270681281,50.0,1.1,25.0,0.28086554814917897,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,1.6,35.0,1.065,48948641789.0,13746920582.0,9.244360487,51.0,1.1,25.0,0.280843759490978,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,1.6,40.0,1.064,49131805148.0,13901786496.0,9.354630705,50.0,1.1,25.0,0.282948824170485,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,1.6,45.0,1.0659999999999998,49067152358.0,14444289561.0,9.704426478,51.0,1.1,25.0,0.294377987448969,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1400.0,1.6,50.0,1.114,50351911658.0,15660759159.0,10.063325923999999,51.0,1.1,25.0,0.311026108906667,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,0.2,20.0,0.192,50257808760.0,15317386709.0,46.980702539,49.0,1.1,25.0,0.304776254415434,23584.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,0.2,25.0,0.19899999999999998,49202810648.0,14467226393.0,42.783697374,48.0,1.1,25.0,0.29403251973752903,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,0.2,30.0,0.2,49039249864.0,14043155902.0,41.496843233,48.0,1.1,25.0,0.28636563448555397,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,0.2,35.0,0.19899999999999998,49995413432.0,15174634244.0,44.886601807,48.0,1.1,25.0,0.30352052723075,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,0.2,40.0,0.19899999999999998,48905363861.0,13913273937.0,41.183545183,48.0,1.1,25.0,0.284493823142685,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,0.2,45.0,0.19899999999999998,49961436172.0,14694634640.0,43.478448795,48.0,1.1,25.0,0.294119540307276,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,0.2,50.0,0.2,49659412767.0,14334093178.0,42.37692165,48.0,1.1,25.0,0.28864806044435104,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,0.4,20.0,0.397,49139862025.0,14428298390.0,21.416610704,48.0,1.1,25.0,0.293616990268706,4876.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,0.4,25.0,0.39899999999999997,49596094575.0,14436246871.0,21.366196329,48.0,1.1,25.0,0.29107628321760803,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,0.4,30.0,0.4,48798576905.0,14157083334.0,20.890811707,49.0,1.1,25.0,0.29011262688173606,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,0.4,35.0,0.39899999999999997,48986836422.0,14140143014.0,20.879801432,49.0,1.1,25.0,0.28865189195295005,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,0.4,40.0,0.39899999999999997,49184197065.0,14179132295.0,20.971863337000002,49.0,1.1,25.0,0.288286342791392,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,0.4,45.0,0.39799999999999996,49092553093.0,14136831829.0,20.93278329,49.0,1.1,25.0,0.28796285665199395,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,0.4,50.0,0.39899999999999997,49094796162.0,14321259370.0,21.168262705,49.0,1.1,25.0,0.291706259920981,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,0.6,20.0,0.588,49073593446.0,14092733197.0,14.146184657000001,49.0,1.1,25.0,0.287175489043969,7436.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,0.6,25.0,0.599,49234273730.0,14468215525.0,14.252627384,49.0,1.1,25.0,0.29386470905092305,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,0.6,30.0,0.596,48937323021.0,13852858311.0,13.715572759,49.0,1.1,25.0,0.28307347962322,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,0.6,35.0,0.598,49187466415.0,13852699999.0,13.6633489,50.0,1.1,25.0,0.281630687828546,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,0.6,40.0,0.599,49002133658.0,14198767048.0,13.982034724000002,50.0,1.1,25.0,0.289758138841408,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,0.6,45.0,0.599,48971423789.0,13974795851.0,13.751256277000001,51.0,1.1,25.0,0.285366337544366,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,0.6,50.0,0.6,49883554503.0,14422635336.0,14.171382070999998,50.0,1.1,25.0,0.28912605526401697,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,0.8,20.0,0.762,49430896026.0,14327403357.0,11.096285549000001,50.0,1.1,25.0,0.289847130213135,6412.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,0.8,25.0,0.797,49058426941.0,14247086371.0,10.542143041000001,50.0,1.1,25.0,0.29041058304079304,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,0.8,30.0,0.7959999999999999,49506536205.0,14205327650.0,10.525628414,50.0,1.1,25.0,0.286938427507382,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,0.8,35.0,0.7979999999999999,50599254868.0,15218390798.0,11.252012917,51.0,1.1,25.0,0.300763140439532,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,0.8,40.0,0.8,49238328702.0,13793981411.0,10.171162815,50.0,1.1,25.0,0.280147230310839,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,0.8,45.0,0.7979999999999999,50053733061.0,14844364794.0,10.970636040999999,51.0,1.1,25.0,0.29656858512249795,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,0.8,50.0,0.799,49156755667.0,15042250190.0,11.103518903,50.0,1.1,25.0,0.306005756195545,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,1.0,20.0,0.9229999999999999,49128444124.0,14158858741.0,9.05046976,51.0,1.1,25.0,0.28820083748760805,7180.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,1.0,25.0,0.976,48926818208.0,13932103521.0,8.416463415,51.0,1.1,25.0,0.284753924969557,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,1.0,30.0,0.993,49212192791.0,14157439581.0,8.41120245,52.0,1.1,25.0,0.28768154349726693,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,1.0,35.0,0.997,49337184780.0,14228811797.0,8.419607608,52.0,1.1,25.0,0.288399345452073,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,1.0,40.0,0.995,49088926523.0,13830422339.0,8.200409488,51.0,1.1,25.0,0.281742203764018,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,1.0,45.0,0.998,49251199104.0,14548219470.0,8.597695048,51.0,1.1,25.0,0.295388127287614,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,1.0,50.0,0.995,49104038636.0,14376370345.0,8.517496433,51.0,1.1,25.0,0.29277368510499896,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,1.2,20.0,0.5720000000000001,50713840736.0,15737821265.0,16.252632033,51.0,1.1,25.0,0.310325959079416,24576.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,1.2,25.0,1.036,48977409267.0,13771735325.0,7.842612411,50.0,1.1,25.0,0.281185459400751,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,1.2,30.0,1.041,49147232418.0,13833407208.0,7.8375267939999995,51.0,1.1,25.0,0.28146869167211797,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,1.2,35.0,1.032,49033633735.0,13957685473.0,7.975649725,51.0,1.1,25.0,0.28465533573207397,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,1.2,40.0,1.03,48947217775.0,14541011285.0,8.32491378,53.0,1.1,25.0,0.297075338415391,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,1.2,45.0,1.04,49084150242.0,14363970583.0,8.146857861,52.0,1.1,25.0,0.292639691472322,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,1.2,50.0,1.038,49171720513.0,14027545284.0,7.969667335,51.0,1.1,25.0,0.285276682159034,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,1.4,20.0,1.008,49278198628.0,14026220917.0,8.205044854,51.0,1.1,25.0,0.284633393823577,6924.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,1.4,25.0,1.056,49042010256.0,13941917901.0,7.787131927999999,52.0,1.1,25.0,0.28428520422027903,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,1.4,30.0,1.062,48998994086.0,14039207857.0,7.795639529,53.0,1.1,25.0,0.28652032799610605,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,1.4,35.0,1.048,49123598703.0,13863514741.0,7.803519232999999,51.0,1.1,25.0,0.282217001747336,0.0
600.0,100.0,47616.0,1.1,25.0,307.215,1700.0,1.4,40.0,1.06,49288126763.0,13776021011.0,7.663486432999999,52.0,1.1,25.0,0.279499788605102,0.0
