'CPU_freq,CPU_cores_percent,temperature,CPU_core_demand,RAM_demand,Time,CPU_freq,CPU_cores_percent,memory,CPU_cores_percent_used,instructions,cycles,time,temperature,CPU_core_demand,RAM_demand,cpi,swap'
900.0,90.0,49768.0,1.1,25.0,227.8740741,2590.0,1.0,40.0,0.995,50668845645.0,14993137270.0,5.813717597,56.0,1.1,25.0,0.295904457248662,0.0
900.0,90.0,49768.0,1.1,25.0,227.8740741,2590.0,1.0,45.0,0.9890000000000001,50577279336.0,15245413173.0,5.946870343,56.0,1.1,25.0,0.30142809920083197,0.0
900.0,90.0,49768.0,1.1,25.0,227.8740741,2590.0,1.0,50.0,0.986,49574844341.0,14594942590.0,5.708828671,56.0,1.1,25.0,0.294402186915784,0.0
900.0,90.0,49768.0,1.1,25.0,227.8740741,2590.0,1.2,20.0,0.71,50620624748.0,15593592853.0,8.47529185,56.0,1.1,25.0,0.30804821020341305,22528.0
900.0,90.0,49768.0,1.1,25.0,227.8740741,2590.0,1.2,25.0,0.74,50941631471.0,16156943574.0,8.422366764,56.0,1.1,25.0,0.317165805402165,20224.0
900.0,90.0,49768.0,1.1,25.0,227.8740741,2590.0,1.2,30.0,0.82,50623221861.0,15493031326.0,7.286958374,55.0,1.1,25.0,0.30604593616226894,13580.0
900.0,90.0,49768.0,1.1,25.0,227.8740741,2590.0,1.2,35.0,1.047,50654551999.0,15253220789.0,5.617397622,57.0,1.1,25.0,0.30112241026830294,1548.0
900.0,90.0,49768.0,1.1,25.0,227.8740741,2590.0,1.2,40.0,1.051,50783288457.0,15446746147.0,5.667361109,55.0,1.1,25.0,0.304169868008435,0.0
900.0,90.0,49768.0,1.1,25.0,227.8740741,2590.0,1.2,45.0,1.061,50775713936.0,15255871372.0,5.547852462000001,58.0,1.1,25.0,0.300456068253992,0.0
900.0,90.0,49768.0,1.1,25.0,227.8740741,2590.0,1.2,50.0,1.053,50708140597.0,15263098368.0,5.593890943,56.0,1.1,25.0,0.30099897547619703,0.0
900.0,90.0,49768.0,1.1,25.0,227.8740741,2590.0,1.4,20.0,0.934,49515995074.0,16589402918.0,6.8547135720000005,59.0,1.1,25.0,0.335031193318597,7436.0
900.0,90.0,49768.0,1.1,25.0,227.8740741,2590.0,1.4,25.0,0.753,51010641490.0,15687576702.0,8.036429296,55.0,1.1,25.0,0.307535373870476,14080.0
900.0,90.0,49768.0,1.1,25.0,227.8740741,2590.0,1.4,30.0,0.978,50797278184.0,15539685568.0,6.127499816,58.0,1.1,25.0,0.30591571287956604,12812.0
900.0,90.0,49768.0,1.1,25.0,227.8740741,2590.0,1.4,35.0,1.078,50787590689.0,17438632467.0,6.238236327999999,55.0,1.1,25.0,0.34336404287784,1548.0
900.0,90.0,49768.0,1.1,25.0,227.8740741,2590.0,1.4,40.0,1.042,49370553628.0,16566711918.0,6.134311171,58.0,1.1,25.0,0.335558560732937,0.0
900.0,90.0,49768.0,1.1,25.0,227.8740741,2590.0,1.4,45.0,1.1,50600802087.0,15412734993.0,5.407236837,56.0,1.1,25.0,0.30459467750136104,0.0
900.0,90.0,49768.0,1.1,25.0,227.8740741,2590.0,1.4,50.0,1.099,50758307249.0,15389379999.0,5.402359776,56.0,1.1,25.0,0.30318938579858096,0.0
900.0,90.0,49768.0,1.1,25.0,227.8740741,2590.0,1.6,20.0,0.7190000000000001,50839702918.0,15420405816.0,8.272838102,56.0,1.1,25.0,0.303314239284044,21760.0
900.0,90.0,49768.0,1.1,25.0,227.8740741,2590.0,1.6,25.0,0.784,50730102780.0,15721606215.0,7.740893794,57.0,1.1,25.0,0.309906847285121,14604.0
900.0,90.0,49768.0,1.1,25.0,227.8740741,2590.0,1.6,30.0,0.91,50765843911.0,15468454223.0,6.558337172000001,55.0,1.1,25.0,0.304702001017031,14604.0
900.0,90.0,49768.0,1.1,25.0,227.8740741,2590.0,1.6,35.0,1.1520000000000001,51710312014.0,16079174353.0,5.382920652999999,57.0,1.1,25.0,0.31094715399602896,12556.0
900.0,90.0,49768.0,1.1,25.0,227.8740741,2590.0,1.6,40.0,1.124,50918998680.0,15460842518.0,5.308250783,56.0,1.1,25.0,0.303636028178078,0.0
900.0,90.0,49768.0,1.1,25.0,227.8740741,2590.0,1.6,45.0,1.1159999999999999,50816075876.0,15617025239.0,5.396202705,56.0,1.1,25.0,0.307324502527669,0.0
900.0,90.0,49768.0,1.1,25.0,227.8740741,2590.0,1.6,50.0,1.112,50549974635.0,15066452726.0,5.2234261989999995,58.0,1.1,25.0,0.29805064858664004,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,0.2,20.0,0.198,51096794678.0,16751996120.0,94.162391236,49.0,1.1,25.0,0.327848277481339,17408.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,0.2,25.0,0.198,51115077860.0,17756803061.0,100.05574185200001,48.0,1.1,25.0,0.34738875111634193,15628.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,0.2,30.0,0.198,50839297917.0,15365525740.0,86.366819689,48.0,1.1,25.0,0.30223717418532503,13324.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,0.2,35.0,0.19899999999999998,50483018787.0,17363055980.0,97.087099063,47.0,1.1,25.0,0.34393854403317103,1548.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,0.2,40.0,0.19899999999999998,50850120982.0,15340576962.0,85.777530352,48.0,1.1,25.0,0.301682211679108,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,0.2,45.0,0.19899999999999998,50669262847.0,15312674483.0,85.580106345,48.0,1.1,25.0,0.302208353202964,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,0.2,50.0,0.19899999999999998,50819920596.0,15431691577.0,86.271694715,48.0,1.1,25.0,0.303654381904221,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,0.4,20.0,0.39899999999999997,49554905194.0,14413931331.0,43.059827416000005,48.0,1.1,25.0,0.290867902472452,5132.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,0.4,25.0,0.39399999999999996,51025370440.0,15643439709.0,44.26725437899999,48.0,1.1,25.0,0.30658159997867895,12812.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,0.4,30.0,0.392,50668944042.0,15417054558.0,43.857294718,48.0,1.1,25.0,0.304270295138194,14604.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,0.4,35.0,0.39899999999999997,49440093713.0,16412220517.0,45.77708298100001,48.0,1.1,25.0,0.331961759867872,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,0.4,40.0,0.39899999999999997,49772035066.0,14234015714.0,39.753099698,48.0,1.1,25.0,0.28598420167318894,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,0.4,45.0,0.4,50675767329.0,15612651007.0,43.520658719,48.0,1.1,25.0,0.308089089320319,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,0.4,50.0,0.39899999999999997,50727587778.0,15925926040.0,44.465808752,48.0,1.1,25.0,0.31394999718293104,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,0.6,20.0,0.5720000000000001,50948795777.0,15548460156.0,30.274893396,49.0,1.1,25.0,0.305178167979764,19200.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,0.6,25.0,0.58,50944764292.0,15766936376.0,30.310131825,49.0,1.1,25.0,0.309490810196484,19456.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,0.6,30.0,0.6,49533644468.0,14549487448.0,27.017023575,48.0,1.1,25.0,0.293729395530331,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,0.6,35.0,0.6,50709299041.0,15215822734.0,28.273608875,49.0,1.1,25.0,0.300059811942924,1548.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,0.6,40.0,0.6,50610072110.0,15184965624.0,28.210063356,49.0,1.1,25.0,0.30003841114859003,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,0.6,45.0,0.599,50708529263.0,17408428916.0,32.364474597,49.0,1.1,25.0,0.343303763075263,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,0.6,50.0,0.6,50747564773.0,17598203094.0,32.698769571,49.0,1.1,25.0,0.34677926266450204,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,0.8,20.0,0.727,50975099400.0,17936774423.0,27.502044676,49.0,1.1,25.0,0.35187326035895794,22528.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,0.8,25.0,0.7609999999999999,50999384363.0,17957385220.0,26.282461219,49.0,1.1,25.0,0.35210984297740006,20736.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,0.8,30.0,0.8,49687820280.0,15067579170.0,20.997481464,49.0,1.1,25.0,0.303244921694922,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,0.8,35.0,0.8,50680808341.0,15307973111.0,21.327814308,49.0,1.1,25.0,0.302046743374771,1548.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,0.8,40.0,0.799,50744871836.0,15248309031.0,21.257929289,49.0,1.1,25.0,0.300489654999628,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,0.8,45.0,0.797,50624065642.0,15237696442.0,21.297545269,49.0,1.1,25.0,0.30099708999583197,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,0.8,50.0,0.7979999999999999,50660681404.0,17416987047.0,24.31144864,50.0,1.1,25.0,0.34379693609144396,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,1.0,20.0,0.789,51113384442.0,16139763083.0,22.812832731,49.0,1.1,25.0,0.31576392874774895,22784.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,1.0,25.0,0.937,50943805898.0,15332502125.0,18.242729863,50.0,1.1,25.0,0.300968917707067,9228.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,1.0,30.0,0.976,50799876141.0,15553191842.0,17.763230755,49.0,1.1,25.0,0.30616594022455,11276.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,1.0,35.0,0.992,50578452813.0,15250810796.0,17.124660973,51.0,1.1,25.0,0.301527823565218,1548.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,1.0,40.0,0.998,50863285657.0,15394380693.0,17.181496837,50.0,1.1,25.0,0.302661939631919,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,1.0,45.0,0.995,50593448181.0,15300633376.0,17.125549486,50.0,1.1,25.0,0.302423217355365,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,1.0,50.0,0.997,50737723697.0,15529312487.0,17.350150345,50.0,1.1,25.0,0.30607034284271994,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,1.2,20.0,0.8009999999999999,51328429469.0,16196775539.0,22.549641498000003,50.0,1.1,25.0,0.315551746012063,26884.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,1.2,25.0,1.0,50905492135.0,15622132777.0,17.400527582,50.0,1.1,25.0,0.306885016170171,11264.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,1.2,30.0,1.008,50695378032.0,15512738664.0,17.142525665,50.0,1.1,25.0,0.305999072621729,13580.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,1.2,35.0,1.084,52038145111.0,16488750665.0,16.94419201,50.0,1.1,25.0,0.31685892396488397,1548.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,1.2,40.0,1.047,50615552037.0,17555569683.0,18.678764428,50.0,1.1,25.0,0.346841414871201,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,1.2,45.0,1.05,50758121225.0,15335902198.0,16.265973529,50.0,1.1,25.0,0.302136915785735,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,1.2,50.0,1.055,50637044799.0,15031948286.0,15.868208078,50.0,1.1,25.0,0.29685674481337104,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,1.4,20.0,0.804,51074923929.0,16003956798.0,22.182435145,50.0,1.1,25.0,0.313342743696443,23320.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,1.4,25.0,0.985,50882645981.0,15542422660.0,17.586271922,50.0,1.1,25.0,0.30545625842263896,15116.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,1.4,30.0,1.064,51037602683.0,15628758732.0,16.366226435999998,51.0,1.1,25.0,0.30622047099413896,12812.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,1.4,35.0,1.097,50808022416.0,15323378190.0,15.566694767000001,50.0,1.1,25.0,0.30159367480467997,1548.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,1.4,40.0,1.08,50758732032.0,17507376216.0,18.055915299000002,51.0,1.1,25.0,0.344913584621514,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,1.4,45.0,1.143,52226301267.0,16698257243.0,16.274125559,51.0,1.1,25.0,0.319728888278578,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,1.4,50.0,1.082,50789619521.0,17653142254.0,18.16971614,51.0,1.1,25.0,0.34757382355859007,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,1.6,20.0,0.7879999999999999,50967426906.0,15842261529.0,22.411193999,50.0,1.1,25.0,0.31083110313216494,25088.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,1.6,25.0,0.978,50676631253.0,15217479710.0,17.336604102,50.0,1.1,25.0,0.300285937201067,21760.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,1.6,30.0,1.061,49327632669.0,16452805736.0,17.267581868,50.0,1.1,25.0,0.33354136101365695,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,1.6,35.0,1.127,50898697351.0,15373306251.0,15.20048729,50.0,1.1,25.0,0.302037322192843,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,1.6,40.0,1.071,49697923050.0,14595666789.0,15.176179407000001,50.0,1.1,25.0,0.29368766123919504,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,1.6,45.0,1.1179999999999999,50655513497.0,15339336298.0,15.287522245999998,50.0,1.1,25.0,0.302816717057037,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,900.0,1.6,50.0,1.1159999999999999,50714176045.0,15253471081.0,15.227028742,51.0,1.1,25.0,0.300773319623002,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,0.2,20.0,0.19899999999999998,49830984516.0,14537911064.0,61.024485938999995,49.0,1.1,25.0,0.29174440772552,6412.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,0.2,25.0,0.198,50916541384.0,17979124930.0,76.057612088,48.0,1.1,25.0,0.353109705437489,13580.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,0.2,30.0,0.19899999999999998,50872145885.0,15376701692.0,64.565267125,48.0,1.1,25.0,0.30226170774789196,13836.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,0.2,35.0,0.19899999999999998,52283984342.0,16725385449.0,70.178828261,48.0,1.1,25.0,0.319895005315507,4876.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,0.2,40.0,0.19899999999999998,50530467650.0,15695430838.0,65.863591637,48.0,1.1,25.0,0.31061321155217897,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,0.2,45.0,0.19899999999999998,52134544999.0,18702247049.0,78.378477272,48.0,1.1,25.0,0.3587304166432971,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,0.2,50.0,0.2,49408708499.0,16648476162.0,69.695409085,48.0,1.1,25.0,0.336954287366911,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,0.4,20.0,0.349,51020405246.0,15616488111.0,37.438967366,48.0,1.1,25.0,0.30608318447694605,24328.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,0.4,25.0,0.38799999999999996,50872717414.0,15785737241.0,33.989716081,48.0,1.1,25.0,0.310298683526896,12300.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,0.4,30.0,0.397,50825182564.0,15266133352.0,32.131778404,48.0,1.1,25.0,0.300365538928986,6144.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,0.4,35.0,0.39899999999999997,50759138446.0,15413815439.0,32.26205727,48.0,1.1,25.0,0.303665820793982,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,0.4,40.0,0.4,50698242960.0,15349664066.0,32.099859157,48.0,1.1,25.0,0.302765207822105,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,0.4,45.0,0.39899999999999997,51014050329.0,17659299341.0,36.973352298,48.0,1.1,25.0,0.346165403984031,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,0.4,50.0,0.39899999999999997,50596393233.0,15022766132.0,31.463501431999997,48.0,1.1,25.0,0.29691377531238394,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,0.6,20.0,0.537,51057190105.0,15671509595.0,24.396122346,49.0,1.1,25.0,0.30694030679657897,23808.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,0.6,25.0,0.562,51023974122.0,15485419142.0,23.034845535,49.0,1.1,25.0,0.303493003210095,19200.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,0.6,30.0,0.59,50839914825.0,16080367458.0,22.768906596,50.0,1.1,25.0,0.316294146309085,8448.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,0.6,35.0,0.598,50714695156.0,15347205058.0,21.440527885999998,49.0,1.1,25.0,0.302618501615587,2048.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,0.6,40.0,0.6,50962346367.0,17940191049.0,24.984740945,50.0,1.1,25.0,0.35202835677552097,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,0.6,45.0,0.6,50667329841.0,15444617888.0,21.505858694,49.0,1.1,25.0,0.304823994800338,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,0.6,50.0,0.599,49443871740.0,16546044152.0,23.080712007,49.0,1.1,25.0,0.334642971307084,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,0.8,20.0,0.7929999999999999,49488326722.0,15239806480.0,16.050217829,49.0,1.1,25.0,0.307947499732803,5900.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,0.8,25.0,0.746,50834231123.0,15373556631.0,17.220762697,49.0,1.1,25.0,0.30242528098441496,16652.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,0.8,30.0,0.794,50914897005.0,15985661252.0,16.8193729,50.0,1.1,25.0,0.313968252757737,4620.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,0.8,35.0,0.8,50693233649.0,15199241398.0,15.883249534,51.0,1.1,25.0,0.29982781337721603,1548.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,0.8,40.0,0.799,50552097647.0,15260017835.0,15.957806205999999,50.0,1.1,25.0,0.301867153793678,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,0.8,45.0,0.8,52101608133.0,16162738768.0,16.885474875,50.0,1.1,25.0,0.31021573704100003,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,0.8,50.0,0.7979999999999999,50675787000.0,15087158351.0,15.80402596,50.0,1.1,25.0,0.297719270763372,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,1.0,20.0,0.847,50793891399.0,15601515996.0,15.399004128,50.0,1.1,25.0,0.30715339121088003,17920.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,1.0,25.0,0.88,50844495583.0,15326654053.0,14.556783821,50.0,1.1,25.0,0.301441756423373,14604.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,1.0,30.0,0.975,50743661456.0,15462774810.0,13.254777759000001,50.0,1.1,25.0,0.304723277081765,6144.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,1.0,35.0,0.9990000000000001,50928210344.0,15318712120.0,12.818319443,52.0,1.1,25.0,0.30079030887847996,1548.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,1.0,40.0,0.997,50854052699.0,15250550369.0,12.776288279000001,50.0,1.1,25.0,0.299888594115919,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,1.0,45.0,0.997,49744380119.0,14686498966.0,12.303639975,51.0,1.1,25.0,0.295239360323045,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,1.0,50.0,0.993,50705359298.0,15366407620.0,12.926795163,51.0,1.1,25.0,0.30305292838357,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,1.2,20.0,0.7859999999999999,50979136646.0,15665200932.0,16.663714117999998,49.0,1.1,25.0,0.30728650900425,24320.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,1.2,25.0,0.903,50844750498.0,15308335564.0,14.16639622,51.0,1.1,25.0,0.30107996231788203,12544.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,1.2,30.0,1.025,49720606154.0,16663340727.0,13.582772885999999,50.0,1.1,25.0,0.335139533001438,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,1.2,35.0,1.053,50706017238.0,15513017792.0,12.313426865,50.0,1.1,25.0,0.305940372307022,1548.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,1.2,40.0,1.035,49683763859.0,15013775019.0,12.117940626,51.0,1.1,25.0,0.30218674779971005,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,1.2,45.0,1.07,51891076909.0,16374453224.0,12.786813320999999,51.0,1.1,25.0,0.31555431491073904,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,1.2,50.0,1.062,50945334380.0,15274991069.0,12.018545279000001,51.0,1.1,25.0,0.299831010138518,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,1.4,20.0,0.9540000000000001,50569118907.0,15494521716.0,13.56746728,51.0,1.1,25.0,0.306402841316959,20736.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,1.4,25.0,0.946,50843430549.0,15317838469.0,13.5254339,51.0,1.1,25.0,0.30127468393851803,14860.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,1.4,30.0,1.041,50756710656.0,15417688437.0,12.381497699,51.0,1.1,25.0,0.303756650849427,12812.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,1.4,35.0,1.094,50839948428.0,15699220311.0,11.995269947999999,50.0,1.1,25.0,0.308796936197395,1548.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,1.4,40.0,1.08,51060447515.0,17551707307.0,13.573815778,52.0,1.1,25.0,0.34374370302657103,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,1.4,45.0,1.093,50696537244.0,15902562659.0,12.15396392,51.0,1.1,25.0,0.313681437106083,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,1.4,50.0,1.143,51972519773.0,16230151762.0,11.863297145999999,51.0,1.1,25.0,0.31228333420985305,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,1.6,20.0,0.742,51240324168.0,17807000448.0,20.060290406,50.0,1.1,25.0,0.347519277778508,25600.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,1.6,25.0,0.9490000000000001,50620150567.0,15345590302.0,13.508432740999998,51.0,1.1,25.0,0.30315181069421804,16640.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,1.6,30.0,1.082,50931535738.0,15560441378.0,12.01315562,51.0,1.1,25.0,0.305516830634077,10764.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,1.6,35.0,1.1079999999999999,50675911910.0,15919915029.0,12.009871206,52.0,1.1,25.0,0.314151525428365,1548.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,1.6,40.0,1.1520000000000001,52185685608.0,18713507843.0,13.567705682,52.0,1.1,25.0,0.358594653399192,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,1.6,45.0,1.101,50633716403.0,17076246865.0,12.962460647999999,51.0,1.1,25.0,0.337250513651576,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1200.0,1.6,50.0,1.115,50673746549.0,15285549377.0,11.458273915,52.0,1.1,25.0,0.30164632414181797,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1400.0,0.2,20.0,0.196,50709838192.0,15701262518.0,57.319818497,49.0,1.1,25.0,0.30962951328203997,21404.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1400.0,0.2,25.0,0.19699999999999998,51133475642.0,16129614746.0,58.67797998,49.0,1.1,25.0,0.315441392228606,12032.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1400.0,0.2,30.0,0.198,50879652257.0,15281975608.0,55.166889036,49.0,1.1,25.0,0.30035534698249605,14336.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1400.0,0.2,35.0,0.19899999999999998,50653467582.0,15247826991.0,54.817143843000004,49.0,1.1,25.0,0.301022372581228,7692.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1400.0,0.2,40.0,0.19899999999999998,50640084967.0,15394769279.0,55.284047916000006,48.0,1.1,25.0,0.304003622605138,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1400.0,0.2,45.0,0.19899999999999998,50753717533.0,15282901433.0,54.890077559,48.0,1.1,25.0,0.30111885741301697,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1400.0,0.2,50.0,0.19899999999999998,50800391007.0,15219672736.0,54.687966468,48.0,1.1,25.0,0.299597551009062,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1400.0,0.4,20.0,0.379,51367746932.0,15919710509.0,30.091471791,49.0,1.1,25.0,0.309916464315133,19456.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1400.0,0.4,25.0,0.382,51047473901.0,15607446234.0,29.292816639,49.0,1.1,25.0,0.305743752654022,15872.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1400.0,0.4,30.0,0.387,51838133219.0,16930274405.0,31.320038589,49.0,1.1,25.0,0.32659884439655296,14604.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1400.0,0.4,35.0,0.39899999999999997,50729955164.0,15256414358.0,27.379994976,49.0,1.1,25.0,0.300737785174045,1548.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1400.0,0.4,40.0,0.4,50749222802.0,15105930941.0,27.077094051,49.0,1.1,25.0,0.297658370058914,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1400.0,0.4,45.0,0.39899999999999997,50525401375.0,15159833341.0,27.186084056,49.0,1.1,25.0,0.300043798335882,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1400.0,0.4,50.0,0.39899999999999997,50727937010.0,15389282936.0,27.596391533000002,49.0,1.1,25.0,0.303368988432671,0.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1400.0,0.6,20.0,0.5539999999999999,50920622501.0,15563470496.0,20.134556700999998,49.0,1.1,25.0,0.30564179563386795,22528.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1400.0,0.6,25.0,0.5589999999999999,50750867116.0,15293793675.0,19.598517277,49.0,1.1,25.0,0.30135039151239196,17408.0
900.0,100.0,50306.0,1.1,25.0,204.9177778,1400.0,0.6,30.0,0.585,50586333107.0,15381448795.0,18.833070919,49.0,1.1,25.0,0.30406332798357205,12044.0
